Trddt,600000,600010,600015,600016,600018,600028,600030,600036,600048,600050,600104,600109,600111,600150,600518,600519,600585,600637,600795,600837,600887,600893,600999,601006,601088,601166,601169,601186,601288,601318,601328,601336,601390,601398,601601,601628,601668,601669,601688,601766,601800,601818,601857,601901,601988,601989,601998
2015-07-30,14.9,4.37,10.83,8.967,7.24,6.05,20.614,16.98,9.08,6.17,19.11,16.86,14.26,41.84,17.56,205.96,18.25,36.25,5.12,17.28,16.416,59.56,20.802,9.84,17.0,15.3,8.82,15.89,3.41,34.102,6.8,43.447,12.76,4.79,25.19,27.99,6.93,9.62,19.03,15.239,14.12,4.58,11.625,8.7,4.52,14.466,7.97
2015-07-31,15.07,4.38,10.82,9.007,7.18,5.893,20.526,17.3,9.2,6.19,19.26,16.67,14.17,39.35,17.73,206.83,18.66,35.8,5.13,17.2,16.755,53.6,20.763,10.22,17.01,15.54,8.78,16.47,3.44,33.168,6.84,42.78,13.14,4.83,24.92,28.24,6.96,9.83,19.36,15.239,14.46,4.54,11.009,8.69,4.45,13.259,7.6
2015-08-03,15.55,4.47,11.1,9.255,7.4,5.6770000000000005,20.19,18.09,9.34,6.27,19.79,16.2,14.16,35.9,17.82,209.56,19.77,35.1,5.2,17.14,17.230999999999998,48.28,21.161,10.5,17.43,15.96,8.96,16.52,3.51,33.158,6.98,43.606,13.31,4.87,25.39,28.98,7.07,10.18,19.11,14.605,15.05,4.63,10.493,8.77,4.45,11.982,7.71
2015-08-04,15.62,4.6,11.21,9.364,7.56,5.824,20.753,18.15,9.58,6.44,20.08,17.0,15.07,39.49,18.85,211.97,20.58,37.38,5.39,17.55,17.464000000000002,53.11,21.549,10.69,17.86,16.05,9.05,16.93,3.52,34.003,6.98,44.521,13.66,4.87,25.76,29.21,7.26,10.52,19.57,15.279000000000002,15.3,4.65,10.741,9.06,4.48,13.179,7.79
2015-08-05,15.31,4.5,10.94,9.245,7.29,5.706,20.042,17.91,9.29,6.26,19.41,16.68,14.72,39.72,18.14,207.19,21.07,36.28,5.2,16.99,16.959,53.56,21.093000000000004,10.31,17.57,15.73,8.9,17.24,3.45,33.089,6.82,43.019,13.86,4.82,24.96,28.19,7.28,10.39,18.87,15.11,15.11,4.55,10.553,8.78,4.39,13.509,7.61
2015-08-06,15.38,4.44,10.87,9.274,7.28,5.647,19.598,18.12,9.09,6.15,19.39,16.21,15.09,39.2,17.91,204.96,21.21,36.04,5.12,16.38,16.765,51.7,20.355,10.48,17.49,15.78,8.93,16.59,3.43,32.691,6.76,42.402,13.24,4.81,24.62,27.88,7.11,10.01,18.11,15.11,14.54,4.51,10.404000000000002,8.68,4.36,13.848,7.61
2015-08-07,15.47,4.55,11.03,9.245,7.41,5.746,20.022,18.29,9.35,6.28,19.57,16.56,15.71,40.66,18.22,206.93,21.1,37.61,5.24,16.49,16.998,54.73,20.559,10.59,17.72,15.88,9.04,16.75,3.45,33.685,6.8,43.765,13.4,4.84,25.1,28.19,7.2,10.19,18.32,15.279000000000002,14.84,4.55,10.592,8.85,4.39,14.257,7.64
2015-08-10,15.78,4.87,11.37,9.354,7.92,6.011,22.026,18.62,9.82,6.91,20.31,17.8,16.81,44.73,18.93,212.3,21.62,39.94,5.55,17.7,17.619,59.49,21.851,10.92,19.23,16.29,9.27,18.34,3.51,34.878,7.02,46.242,14.74,4.92,26.18,29.28,7.84,10.98,19.46,16.141,16.32,4.68,10.989,9.51,4.49,15.684,7.88
2015-08-11,15.57,4.86,11.17,9.195,7.79,6.011,21.829,18.2,9.9,7.03,20.06,17.57,16.8,49.2,18.81,210.75,21.02,39.52,5.49,17.3,17.386,59.21,21.394,10.8,19.77,15.96,9.08,17.79,3.48,34.659,6.9,45.277,14.41,4.87,25.91,28.79,7.64,10.76,19.25,15.754,16.01,4.62,11.069,9.39,4.45,16.083,7.79
2015-08-12,15.39,4.75,10.97,9.096,7.85,5.932,21.7,17.9,9.55,7.18,19.84,17.43,16.49,52.43,18.22,209.47,20.77,40.38,5.42,17.13,17.114,60.05,21.219,10.55,20.8,15.66,8.89,18.16,3.44,33.586,6.8,44.352,14.86,4.8,25.48,28.08,7.65,10.8,19.13,15.566,16.04,4.53,10.91,9.39,4.38,16.152,7.62
2015-08-13,15.45,5.02,10.99,9.037,8.08,5.9620000000000015,21.878,17.85,9.59,7.19,20.04,17.68,18.14,54.42,18.42,209.51,20.92,42.39,5.54,17.25,17.192,60.66,21.375,10.98,20.57,15.66,8.91,18.18,3.45,33.864000000000004,6.8,44.621,14.97,4.79,25.58,28.32,7.7,11,19.31,15.576,16.09,4.56,10.93,9.55,4.39,16.641,7.63
2015-08-14,15.49,4.9,10.94,8.977,8.03,5.9620000000000015,22.43,17.74,9.78,7.42,19.81,18.04,17.73,54.98,18.18,209.98,21.13,42.1,5.6,17.43,17.25,59.99,21.617,10.9,20.32,15.66,8.88,18.28,3.43,33.685,6.78,44.551,15.11,4.77,25.32,28.09,7.64,11.16,19.38,15.467,15.96,4.54,10.9,9.55,4.37,16.422,7.6
2015-08-17,15.32,5.07,10.78,8.878,8.24,5.9129999999999985,21.98,17.33,9.92,7.43,19.56,18.36,18.29,55.39,19.02,206.22,20.8,42.16,5.65,17.11,17.910999999999994,59.69,21.268,11.02,19.82,15.44,8.76,17.93,3.41,32.771,6.72,43.118,14.86,4.71,24.77,27.14,7.52,11.12,19,15.18,15.7,4.47,10.731,9.55,4.33,16.332,7.46
2015-08-18,14.87,4.56,10.21,8.63,7.45,5.726,20.32,16.8,9.1,6.7,18.24,18.07,16.46,49.85,17.23,201.06,19.95,37.94,5.09,15.97,16.542,53.72,19.549,10.21,17.84,15.04,8.4,16.16,3.36,31.101,6.43,40.83,13.37,4.63,23.46,26.06,6.89,10.01,17.67,13.882,14.13,4.24,11.049,9.55,4.26,14.7,7.6
2015-08-19,15.0,4.73,10.46,8.847999999999997,7.54,5.687,20.61,17.13,9.38,7.37,18.37,18.05,16.51,50.61,17.83,201.62,20.26,37.79,5.19,16.05,16.833,53.93,19.937,10.44,17.89,15.09,8.42,16.32,3.34,31.22,6.37,40.84,13.5,4.57,23.64,26.08,7.0,10.07,17.83,13.921,14.45,4.24,10.711,9.55,4.2,14.85,7.4
2015-08-20,14.68,4.53,10.25,8.68,7.26,5.5,19.75,16.81,8.99,7.68,17.9,16.86,15.89,45.99,18.22,195.07,19.27,35.88,5.01,15.21,16.348,48.8,18.918,10.08,17.16,14.71,8.25,15.8,3.32,30.365,6.26,39.59,12.97,4.55,23.16,25.08,6.81,9.39,17.01,13.307,13.93,4.2,10.245,8.82,4.18,13.51,7.09
2015-08-21,14.22,4.38,10.03,8.432,6.91,5.3820000000000014,18.2,16.54,8.58,7.35,17.0,15.51,15.49,44.64,18.05,186.33,18.77,33.68,4.8,14.03,15.726,48.94,17.305999999999994,9.62,17.02,14.27,8.02,14.98,3.32,29.212,6.13,36.79,12.4,4.54,22.03,23.51,6.54,8.83,15.52,12.504,13.39,4.08,9.927,8.06,4.15,13.61,6.79
2015-08-24,12.87,3.94,9.11,7.848,6.45,4.901,16.38,14.98,7.72,6.62,15.39,13.96,13.94,40.18,16.25,169.64,16.91,30.31,4.32,12.63,14.154000000000002,44.05,15.577,8.69,15.32,12.96,7.24,13.48,3.01,26.29,5.6,33.11,11.16,4.1,19.85,22.03,5.89,7.95,13.97,11.255999999999998,12.13,3.7,9.441,7.25,3.8,12.25,6.11
2015-08-25,12.39,3.55,8.61,7.402,6.98,4.41,14.74,14.71,6.95,5.96,14.11,12.56,12.55,36.16,14.63,176.59,15.53,27.28,3.89,11.37,13.329,39.65,14.033,8.09,13.79,12.2,7.14,12.13,2.74,24.958,5.05,30.31,10.04,3.89,19.01,21.35,5.3,7.16,12.57,10.126,10.92,3.34,8.498,6.53,3.49,11.03,5.5
2015-08-26,13.02,3.22,9.11,7.699,7.08,4.488,14.37,16.09,7.15,5.58,15.02,11.3,11.64,32.54,13.18,183.88,16.26,25.02,3.82,11.28,14.134,35.69,13.994000000000002,8.39,13.9,12.93,7.78,10.92,2.83,26.201,5.26,31.67,9.04,4.05,20.14,21.95,5.02,6.54,12.41,9.899,10.01,3.48,8.517000000000001,6.26,3.66,9.93,5.65
2015-08-27,13.98,3.39,9.85,8.185,7.0,4.665,15.38,17.63,7.75,5.94,16.52,11.93,12.31,35.79,13.61,197.07,17.33,27.52,4.0,12.14,15.27,39.26,14.955,9.12,14.48,13.97,8.56,12.01,2.98,28.825,5.66,34.84,9.94,4.24,21.97,24.15,5.4,7,13.65,10.889,10.92,3.79,8.716000000000001,6.72,3.89,10.92,6.22
2015-08-28,14.24,3.62,9.88,8.125,7.54,4.94,15.86,17.3,8.13,6.44,16.95,12.76,13.39,39.37,14.52,192.65,18.0,29.86,4.31,12.66,15.464,43.19,15.703,9.42,15.31,14.12,8.72,13.21,3.01,29.471,5.82,36.92,10.93,4.23,22.3,24.78,5.87,7.7,14.87,11.979,12.01,3.84,9.073,7.01,3.89,12.01,6.37
2015-08-31,14.96,3.96,10.37,8.492,7.84,4.862,15.07,17.05,8.4,6.55,17.3,12.63,13.28,37.88,14.39,195.37,18.28,29.55,4.36,12.15,15.639,47.41,15.499,10.07,15.52,14.58,9.4,13.81,2.99,30.107,6.37,38.57,11.59,4.19,22.61,25.44,6.13,7.79,14.59,13.178,12.2,4.21,8.875,7,3.86,12.4,6.4
2015-09-01,15.33,4.13,10.7,8.829,7.06,4.999,15.19,16.84,8.6,6.5,17.44,12.76,13.07,35.55,14.29,194.37,18.22,28.56,4.4,12.49,15.717,43.56,16.082,10.19,15.98,14.85,8.91,13.81,3.16,29.978,6.76,38.01,11.64,4.5,22.7,26.05,6.24,7.93,14.96,12.693,12.71,4.29,9.143,7.21,4.05,11.81,6.42
2015-09-02,14.89,4.31,10.87,9.195,7.67,4.803,14.87,16.77,8.51,6.35,17.92,12.09,13.15,35.41,14.31,194.61,18.26,29.96,4.46,12.3,15.532,41.39,16.092,9.77,16.58,14.72,8.88,14.4,3.37,29.799,6.96,37.39,12.07,4.95,22.93,26.43,6.25,8.39,14.82,12.713,13.86,4.38,8.686,7.29,4.24,11.38,6.23
2015-09-07,14.5,4.06,10.11,8.343,7.37,4.822,14.76,16.16,7.76,6.17,16.85,12.09,12.97,34.26,13.97,188.71,17.6,30.06,4.35,12.14,14.668,38.0,15.965,9.19,15.29,13.85,8.5,13.52,3.12,28.705,6.26,35.78,11.29,4.52,21.84,24.53,5.87,7.86,14.12,12.851,12.66,4.03,8.567,6.99,3.96,10.74,5.85
2015-09-08,15.06,4.09,10.35,8.392999999999999,7.49,4.95,15.24,16.65,7.96,6.19,17.05,12.7,13.45,34.96,14.44,189.32,18.08,32.7,4.46,12.74,14.969,38.52,16.655,9.52,15.3,14.26,8.67,13.35,3.15,29.58,6.29,37.4,11.15,4.5,22.28,25.46,5.99,7.97,14.43,12.97,12.64,4.15,8.637,7.17,3.98,10.98,6.26
2015-09-09,15.16,4.14,10.38,8.422,7.79,5.058,15.68,16.75,8.19,6.37,17.15,13.25,13.87,36.04,14.69,191.86,18.77,32.43,4.55,13.2,15.154000000000002,38.64,16.917,9.56,15.57,14.39,8.73,13.62,3.17,30.22,6.33,37.82,11.41,4.5,22.82,25.58,6.12,8.13,14.96,13.505,12.83,4.16,8.943999999999997,7.34,4.0,10.79,6.38
2015-09-10,15.25,4.05,10.46,8.541,7.48,4.96,15.15,17.29,8.26,6.26,17.18,12.76,13.44,36.72,14.38,193.21,18.88,31.86,4.42,12.93,15.328,39.21,16.655,9.51,15.63,14.52,8.74,13.53,3.17,30.27,6.36,36.84,11.27,4.47,23.0,25.4,6.06,8.13,14.66,12.99,12.6,4.19,8.776,7.04,4.0,11.01,6.24
2015-09-11,15.56,4.11,10.4,8.512,7.49,4.93,15.02,17.12,8.19,6.21,17.16,12.66,13.39,36.37,14.25,192.91,18.72,33.56,4.37,12.88,15.241,38.38,16.354,9.3,15.37,14.59,8.66,13.52,3.14,29.84,6.27,36.91,11.2,4.43,22.79,25.04,5.98,7.98,14.61,13.069,12.43,4.15,8.746,6.96,3.93,10.83,6.17
2015-09-14,15.93,3.76,10.7,8.997,7.53,4.763,13.91,18.35,8.29,6.28,17.59,12.2,13.48,36.42,14.65,202.53,19.14,33.11,4.42,12.83,15.163,38.02,16.48,9.68,15.82,14.84,8.83,14.59,3.14,30.14,6.33,36.46,11.2,4.52,23.34,26.26,6.13,8.07,14.52,13.089,12.84,4.15,8.437999999999999,6.35,3.93,10.74,6.12
2015-09-15,15.46,3.43,10.59,8.957,7.23,4.754,13.52,18.01,7.99,6.03,17.5,11.33,12.83,32.78,14.06,202.0,18.47,31.2,4.13,12.25,14.890999999999998,34.75,15.82,9.43,15.25,14.67,8.75,13.9,3.16,29.46,6.42,34.76,11.2,4.54,23.07,26.92,5.93,7.26,13.85,12.356,11.56,4.15,8.418,5.99,3.91,9.67,6.14
2015-09-16,15.43,3.75,10.67,8.898,7.63,4.9110000000000005,14.43,17.88,8.38,6.33,18.35,12.25,13.76,35.48,14.82,204.55,19.35,33.14,4.4,13.06,15.59,38.01,16.898,9.75,15.91,14.91,8.91,14.8,3.17,30.55,6.4,36.96,11.2,4.53,23.9,27.43,6.22,7.83,14.74,13.456,12.36,4.15,8.696,6.48,3.94,10.64,6.24
2015-09-17,15.11,3.72,10.42,8.68,7.27,4.862,13.83,17.56,8.11,6.18,17.45,11.83,13.13,34.07,14.11,198.0,18.48,31.36,4.29,12.84,15.086,37.2,16.179000000000002,9.32,15.28,14.63,8.7,14.88,3.15,30.26,6.24,36.24,11.2,4.52,23.43,26.45,6.13,7.74,14.27,13.802,12.47,4.15,8.508,6.31,3.89,10.28,6.09
2015-09-18,15.03,3.82,10.31,8.68,7.3,4.862,13.78,17.71,8.15,6.19,17.3,11.89,13.06,34.1,14.13,199.43,18.57,31.3,4.28,13.11,15.289,37.02,15.829,9.2,15.22,14.51,8.6,15.13,3.14,30.57,6.19,37.16,11.2,4.45,23.66,26.29,6.23,7.88,14.12,14.129,12.72,4.15,8.42,6.37,3.86,10.35,6.05
2015-09-21,14.97,3.87,10.28,8.68,7.39,4.9110000000000005,13.94,17.57,8.22,6.25,17.32,12.17,13.36,35.95,14.27,199.3,18.08,32.4,4.33,13.32,15.513,39.47,15.946,9.29,15.34,14.38,8.62,15.22,3.12,30.96,6.19,37.45,11.99,4.42,23.55,26.26,6.3,8.11,14.32,14.298,12.94,4.15,8.47,6.55,3.85,10.74,6.05
2015-09-22,15.05,3.88,10.37,8.7,7.41,4.95,14.22,17.96,8.28,6.3,17.39,12.68,13.53,36.0,14.41,199.27,18.09,32.3,4.34,13.71,15.464,38.85,16.441,9.31,15.53,14.52,8.73,15.05,3.14,31.77,6.26,39.29,12.36,4.44,23.85,27.02,6.28,8.04,14.88,14.159,12.88,4.15,8.55,6.82,3.87,10.65,6.09
2015-09-23,14.95,3.72,10.12,8.531,7.17,4.85,13.64,17.73,8.05,6.08,16.55,12.18,13.07,36.08,14.04,194.72,17.52,31.79,4.21,13.09,15.231,38.82,15.694,9.06,14.92,14.23,8.56,14.19,3.1,30.77,6.15,37.93,11.71,4.37,23.01,26.47,6.1,7.71,14.19,13.456,12.48,4.15,8.36,6.56,3.8,10.33,5.95
2015-09-24,15.27,3.75,10.15,8.502,7.19,4.86,13.77,17.52,8.13,6.1,16.6,12.33,13.19,36.6,14.08,194.0,17.69,32.91,4.23,13.13,15.27,41.07,15.713,9.05,15.01,14.24,8.6,14.41,3.09,31.14,6.13,38.36,11.85,4.37,22.95,26.43,6.11,7.81,14.23,13.664,12.63,4.15,8.4,6.68,3.79,10.43,5.99
2015-09-25,15.59,3.64,10.32,8.73,7.13,4.87,13.3,17.72,8.02,6.3,16.33,11.9,13.02,36.35,13.96,193.46,17.8,32.2,4.12,12.81,14.95,39.39,15.392,9.09,14.91,14.31,8.66,13.99,3.11,31.23,6.27,38.15,11.45,4.45,22.72,26.39,6.06,7.8,14.02,13.158,12.33,4.15,8.53,6.39,3.83,10.21,6.01
2015-09-28,15.92,3.66,10.21,8.531,7.1,4.83,13.46,17.51,7.98,6.14,16.57,12.15,12.99,35.95,13.88,191.38,17.62,32.16,4.12,12.93,14.969,39.99,15.577,9.07,14.84,14.35,8.6,13.81,3.08,30.9,6.17,37.8,11.26,4.38,22.68,26.14,5.97,7.65,14.06,13.109000000000002,12.29,4.01,8.43,6.44,3.8,10.14,5.96
2015-09-29,15.97,3.53,10.03,8.392999999999999,7.08,4.72,13.34,17.44,7.72,6.01,16.16,11.97,12.55,34.38,13.54,190.17,16.85,31.17,4.0,12.74,14.824000000000002,38.61,15.664,8.82,14.4,14.19,8.56,13.38,3.03,29.93,6.1,36.07,10.8,4.32,22.1,25.72,5.77,7.36,13.83,12.554,11.81,3.89,8.26,6.35,3.72,9.75,5.87
2015-09-30,16.63,3.55,10.11,8.373,6.97,4.74,13.58,17.77,7.99,6.01,16.8,12.1,12.65,35.36,13.52,190.31,16.85,31.03,4.03,12.75,14.93,40.86,15.567,8.83,14.47,14.56,8.61,13.55,3.03,29.86,6.08,35.83,10.94,4.32,22.19,25.53,5.78,7.37,13.92,12.851,11.87,3.88,8.23,6.35,3.72,10.01,5.87
2015-10-08,15.87,3.64,10.26,8.402999999999999,7.14,4.89,14.26,17.73,8.25,6.14,17.77,12.44,13.15,37.1,14.07,197.52,17.97,31.7,4.14,13.26,15.396,40.86,16.49,9.02,15.06,14.81,8.77,13.99,3.08,30.7,6.18,36.98,11.29,4.38,22.76,25.9,5.95,7.61,14.78,13.218,12.25,3.94,8.44,6.62,3.78,10.32,5.98
2015-10-09,15.9,3.7,10.3,8.422,7.15,5.03,14.49,17.96,8.32,6.14,17.77,12.73,13.54,37.25,14.12,196.95,18.19,32.12,4.16,13.74,15.396,40.86,16.956,9.08,15.17,14.97,8.77,14.0,3.09,31.68,6.22,38.55,11.29,4.44,23.96,26.41,5.99,7.68,15.55,13.188,12.33,3.96,8.52,6.81,3.8,10.43,6.01
2015-10-12,16.06,3.86,10.49,8.571,7.36,5.15,15.35,18.19,8.57,6.39,17.77,13.81,14.23,38.21,14.62,198.09,18.6,33.28,4.35,14.51,15.687,40.86,17.76,9.35,15.71,15.21,8.77,14.6,3.15,32.64,6.34,40.2,11.82,4.51,24.4,26.9,6.21,8.05,16.9,13.911,12.93,4.08,8.77,7.18,3.87,11.47,6.18
2015-10-13,15.97,3.87,10.43,8.512,7.39,5.09,15.26,18.06,8.53,6.34,17.77,13.91,14.24,38.8,14.56,198.74,18.54,33.77,4.3,14.4,15.814,40.86,17.55,9.28,15.53,15.08,8.77,14.46,3.13,32.2,6.28,40.31,11.72,4.45,24.43,26.81,6.17,8.05,16.69,13.783,12.82,4.04,8.68,7.22,3.84,11.45,6.18
2015-10-14,15.9,4.2,10.27,8.462,7.18,5.07,15.26,17.85,8.33,6.33,17.77,13.65,14.69,37.56,14.38,197.83,18.05,33.18,4.21,14.21,15.522,44.95,17.27,9.15,15.44,15.04,8.77,14.74,3.1,31.68,6.21,38.77,11.79,4.43,23.86,26.48,6.14,7.91,16.53,13.812,12.72,4,8.73,7.08,3.85,11.08,6.22
2015-10-15,15.9,4.19,10.47,8.521,7.36,5.13,15.72,18.34,8.51,6.68,17.77,14.18,14.9,38.9,15.82,199.99,18.32,34.53,4.3,14.65,15.697,49.45,17.79,9.3,15.64,15.19,8.77,14.99,3.13,32.46,6.3,39.91,11.96,4.49,24.22,26.8,6.23,8.12,17.59,14.03,12.95,4.05,8.82,7.27,3.89,11.4,6.29
2015-10-16,15.9,4.16,10.51,8.541,7.61,5.21,15.89,18.58,8.63,6.83,17.77,14.47,14.98,40.67,16.62,200.74,18.35,36.52,4.32,14.89,15.794,51.5,18.08,9.39,15.77,15.21,8.77,15.5,3.14,32.79,6.35,41.13,12.32,4.5,24.72,27.15,6.28,8.32,17.73,14.288,13.21,4.1,8.95,7.39,3.92,11.52,6.33
2015-10-19,15.9,4.05,10.51,8.492,7.46,5.15,16.13,18.25,8.53,6.66,17.77,15.02,14.66,39.95,16.19,202.72,18.17,35.9,4.34,15.08,15.998,48.61,18.76,9.28,15.6,15.13,8.77,15.15,3.13,33.17,6.4,42.01,12.09,4.49,24.81,27.39,6.22,8.23,18.31,14.377,12.94,4.09,8.9,7.51,3.91,11.33,6.31
2015-10-20,15.9,4.11,10.58,8.492,7.47,5.17,16.02,18.22,8.62,6.83,17.77,15.33,14.52,40.55,16.54,201.97,18.25,36.31,4.36,15.19,15.639,49.0,19.49,9.3,15.61,15.14,8.77,16.37,3.14,32.91,6.38,42.12,13.05,4.5,24.89,27.28,6.43,8.93,18.93,15.041,14.23,4.09,8.97,7.56,3.91,11.66,6.31
2015-10-21,15.9,3.91,10.83,8.918,7.43,5.14,14.95,18.69,8.65,6.95,17.77,14.74,14.25,36.82,16.33,200.31,18.14,35.54,4.19,14.97,14.979,48.12,19.09,9.32,15.45,15.23,8.77,16.19,3.19,32.85,6.67,42.69,13.16,4.77,25.2,27.18,6.59,8.98,18.32,14.615,15.27,4.33,8.92,7.02,4.03,10.81,6.59
2015-10-22,15.9,4.12,10.61,8.67,7.41,5.1,15.35,18.29,8.59,7.09,17.77,15.02,15.63,38.23,17.34,202.53,18.02,36.04,4.24,14.94,15.066,51.88,19.1,9.22,15.36,15.02,8.77,16.01,3.15,32.86,6.53,43.44,13.14,4.65,24.85,27.09,6.44,9.02,18.14,14.456,15.42,4.2,8.82,7.19,3.94,11.07,6.5
2015-10-23,15.9,4.14,10.64,8.65,7.4,5.13,15.7,18.19,9.09,6.96,17.77,15.17,15.61,38.66,17.37,210.98,18.35,36.84,4.26,15.2,15.212,50.97,19.15,9.22,15.4,15.1,8.77,15.75,3.16,33.73,6.49,44.57,12.89,4.61,25.37,27.42,6.41,8.91,18.14,14.308,15.04,4.17,8.83,7.33,3.95,11.13,6.49
2015-10-26,16.28,4.09,10.67,8.67,7.43,5.13,15.85,18.07,8.97,6.83,17.77,15.45,15.22,38.89,17.24,217.73,18.34,35.72,4.27,15.43,15.309,50.13,19.88,9.33,15.67,15.15,8.77,15.71,3.17,33.57,6.48,44.61,12.85,4.62,25.53,27.54,6.42,8.92,18.7,14.248,15.04,4.17,8.89,7.44,3.94,11.1,6.45
2015-10-27,16.32,4.05,10.63,8.611,7.3,5.09,15.74,18.04,8.82,6.77,17.77,15.1,15.19,42.14,16.97,215.25,18.17,35.36,4.22,15.25,15.173,52.18,20.01,9.25,15.41,15.14,8.77,15.49,3.15,34.37,6.47,44.29,12.61,4.63,25.4,27.61,6.36,8.76,18.56,14.03,15.21,4.14,8.81,7.35,3.92,12.02,6.4
2015-10-28,16.31,4.0,10.51,8.561,7.15,5.06,15.25,17.86,8.61,6.59,17.77,14.63,14.72,39.45,16.9,212.44,17.77,34.54,4.14,14.64,14.890999999999998,49.02,19.12,9.19,15.19,15.09,8.77,15.27,3.15,33.55,6.41,42.52,12.38,4.61,24.8,26.89,6.22,8.47,17.48,13.921,14.42,4.13,8.79,7.18,3.91,11.26,6.43
2015-10-29,16.59,3.98,10.53,8.502,7.16,5.07,15.29,17.81,8.66,6.64,17.77,14.63,14.8,39.06,17.02,213.0,17.82,34.32,4.15,14.62,15.105,49.02,18.88,9.24,15.22,15.07,8.77,15.29,3.13,33.38,6.36,42,12.33,4.58,24.63,26.57,6.2,8.51,17.27,13.842,14.29,4.11,8.82,7.22,3.89,11.25,6.36
2015-10-30,16.39,3.94,10.56,8.521,7.14,5.03,15.87,17.93,8.72,6.61,17.77,14.91,14.62,38.54,16.65,213.86,17.76,34.71,4.11,14.84,15.464,48.76,19.1,9.13,15.09,15.27,8.77,15.29,3.14,33.49,6.35,42.5,12.31,4.57,24.66,26.49,6.21,8.55,17.68,13.733,14.42,4.11,8.75,7.37,3.88,11.06,6.4
2015-11-02,16.41,3.85,10.47,8.452,7.09,4.94,15.54,17.83,8.52,6.35,17.77,14.32,14.72,37.63,16.17,212.56,17.57,34.93,4.03,14.43,14.853,47.99,18.46,9.03,14.77,15.11,8.77,15.13,3.11,33.02,6.23,41.14,12.34,4.52,24.76,25.63,6.17,8.47,17.04,13.624,14.45,4.04,8.53,7.21,3.85,10.5,6.29
2015-11-03,16.46,3.83,10.38,8.462,7.14,4.91,15.77,17.9,8.43,6.33,17.77,14.44,14.77,37.86,15.95,209.71,17.48,34.87,4.01,14.28,14.726,48.33,18.44,8.89,14.78,15.06,8.77,15.04,3.07,33.02,6.17,40.96,12.16,4.45,25.0,25.73,6.09,8.33,16.9,13.367,14.54,3.98,8.47,7.37,3.81,10.47,6.26
2015-11-04,16.84,3.98,10.77,8.66,7.31,5.09,17.35,18.36,8.84,6.61,17.77,15.88,15.48,39.66,16.73,214.98,18.07,36.27,4.15,15.71,15.192,50.17,20.28,9.18,15.33,15.65,8.77,15.63,3.15,35.0,6.37,45.06,12.69,4.56,27.08,28.3,6.31,8.72,18.59,13.931,15.27,4.14,8.74,8.11,3.93,10.95,6.49
2015-11-05,17.71,4.1,11.05,8.779,7.42,5.22,18.64,18.57,9.02,7.07,17.77,16.94,15.43,39.84,16.63,216.56,18.38,35.93,4.28,16.63,15.454,48.9,21.77,9.41,15.86,16.1,8.77,16.4,3.2,35.32,6.55,47.43,13.26,4.64,26.9,28.83,6.94,9.37,20.45,14.873,16.67,4.28,8.98,8.92,4.0,11.25,6.8
2015-11-06,17.88,4.16,11.32,8.809,7.42,5.26,20.5,18.68,9.21,7.03,19.55,18.16,15.88,40.81,16.98,218.42,18.52,36.93,4.3,18.01,15.542,50.3,23.69,9.46,15.97,16.22,8.77,16.45,3.2,36.19,6.6,50.37,13.31,4.65,27.79,29.95,7.1,9.43,21.9,14.823,16.56,4.33,9.1,9.81,4.01,11.38,6.96
2015-11-09,18.15,4.2,11.66,9.047,7.83,5.35,20.39,19.08,9.39,7.06,20.87,17.5,15.77,41.46,17.5,220.83,18.68,37.09,4.39,17.44,15.726,49.8,23.1,9.86,16.18,16.8,8.77,16.41,3.33,36.45,6.91,49.74,13.32,4.8,27.55,29.85,7.11,9.53,21.17,14.902,16.58,4.75,9.24,10.77,4.19,11.66,7.66
2015-11-10,18.37,4.26,11.52,8.957,7.65,5.39,20.68,18.64,9.21,6.96,20.68,17.62,16.22,41.04,17.23,222.38,18.59,37.2,4.33,17.5,15.513,50.2,23.31,9.75,16.27,16.66,8.77,16.11,3.29,36.25,6.92,49.62,13.09,4.73,27.13,29.36,7.12,9.49,21.37,14.843,16.2,4.62,9.26,11.28,4.15,11.66,7.83
2015-11-11,17.73,4.26,11.35,8.818999999999997,7.61,5.35,20.86,18.44,9.33,7.03,20.31,17.85,16.08,41.08,17.44,220.15,18.43,36.87,4.37,17.59,15.425,49.99,23.6,9.64,16.2,16.41,8.77,16.01,3.27,35.84,6.9,49.47,13.04,4.7,27.07,28.99,7.06,9.4,21.78,14.714,16.3,4.54,9.2,11.48,4.1,11.71,7.68
2015-11-12,17.36,4.36,11.17,8.799,7.46,5.28,20.16,18.27,9.18,6.84,19.9,17.49,16.96,40.45,17.15,220.01,18.28,36.38,4.32,17.13,15.552,50.42,23.45,9.48,15.95,16.21,8.77,15.84,3.23,35.43,6.74,47.83,12.87,4.65,26.8,28.6,6.89,9.2,22.17,14.635,16.09,4.45,9.11,11.1,4.05,11.51,7.63
2015-11-13,17.58,4.12,11.09,8.71,7.44,5.17,20.26,18.14,8.95,6.69,20.13,17.66,15.95,39.08,16.64,215.11,17.78,37.29,4.32,17.12,15.154000000000002,50.57,23.19,9.43,15.57,16.02,8.77,15.35,3.21,35.05,6.64,47.89,12.49,4.6,26.53,28.3,6.84,9.08,22,14.04,15.72,4.38,8.94,11.57,4.02,11.01,7.44
